image name,type
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/01772_Bentley Continental Supersports Conv. Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/01776_Rolls-Royce Phantom Drophead Coupe Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/01786_Aston Martin Virage Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/01787_Geo Metro Convertible 1993.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/01792_Bentley Continental Supersports Conv. Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/01812_Chevrolet Camaro Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/01823_Chrysler PT Cruiser Convertible 2008.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/01847_Chevrolet Corvette Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/01862_Ferrari California Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/01873_Ford Mustang Convertible 2007.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/01916_Bentley Continental Supersports Conv. Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/01971_Chrysler Sebring Convertible 2010.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/01973_Maybach Landaulet Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/01979_Ford Mustang Convertible 2007.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/01982_Ford Mustang Convertible 2007.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/00201_Audi RS 4 Convertible 2008.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02016_Chrysler Sebring Convertible 2010.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02028_Rolls-Royce Phantom Drophead Coupe Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02037_Ferrari California Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02054_smart fortwo Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02057_Ferrari California Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02075_Chrysler Sebring Convertible 2010.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02077_Chrysler Sebring Convertible 2010.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/00208_Aston Martin V8 Vantage Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02089_Geo Metro Convertible 1993.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02103_smart fortwo Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02113_Chevrolet Camaro Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02122_Ferrari California Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02146_Ford Mustang Convertible 2007.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02156_Geo Metro Convertible 1993.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02158_Ferrari California Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02162_Ferrari California Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02167_Ford Mustang Convertible 2007.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02182_Geo Metro Convertible 1993.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02197_Maybach Landaulet Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02222_Chevrolet Camaro Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02224_Chrysler Crossfire Convertible 2008.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02229_Maybach Landaulet Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02234_Bentley Continental Supersports Conv. Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02306_Chrysler Sebring Convertible 2010.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02310_Ford Mustang Convertible 2007.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02322_Rolls-Royce Phantom Drophead Coupe Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02326_Aston Martin Virage Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02346_Ferrari California Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02348_Ford Mustang Convertible 2007.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02381_Bentley Continental Supersports Conv. Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02392_smart fortwo Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02407_smart fortwo Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02428_Geo Metro Convertible 1993.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02435_Rolls-Royce Phantom Drophead Coupe Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02458_Chevrolet Camaro Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02473_Chrysler Crossfire Convertible 2008.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02484_Aston Martin Virage Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02501_Maybach Landaulet Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02528_Bentley Continental Supersports Conv. Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02533_Chrysler Sebring Convertible 2010.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02537_Chrysler Crossfire Convertible 2008.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02543_Chrysler Crossfire Convertible 2008.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02559_Chrysler PT Cruiser Convertible 2008.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/00256_Audi S5 Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02570_Chrysler Sebring Convertible 2010.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/00257_BMW 6 Series Convertible 2007.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02593_Bentley Continental Supersports Conv. Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02594_Aston Martin Virage Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02596_Chrysler PT Cruiser Convertible 2008.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02604_Rolls-Royce Phantom Drophead Coupe Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02614_Chrysler Sebring Convertible 2010.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02624_Chrysler PT Cruiser Convertible 2008.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02673_Chevrolet Camaro Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02709_Chrysler PT Cruiser Convertible 2008.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02737_smart fortwo Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02776_Ferrari California Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02777_MINI Cooper Roadster Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02781_Geo Metro Convertible 1993.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02785_Chrysler Sebring Convertible 2010.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02799_MINI Cooper Roadster Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02817_MINI Cooper Roadster Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02844_smart fortwo Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02856_Chrysler PT Cruiser Convertible 2008.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02857_Ford Mustang Convertible 2007.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02861_Ferrari California Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02866_smart fortwo Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02867_Maybach Landaulet Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02898_Chrysler Sebring Convertible 2010.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02902_MINI Cooper Roadster Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02928_Chevrolet Camaro Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02933_Chrysler Sebring Convertible 2010.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02961_smart fortwo Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02981_Chrysler PT Cruiser Convertible 2008.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/02998_Geo Metro Convertible 1993.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03006_Chevrolet Camaro Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03016_MINI Cooper Roadster Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03029_Ford Mustang Convertible 2007.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03034_Chrysler Sebring Convertible 2010.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/00303_BMW 6 Series Convertible 2007.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03043_MINI Cooper Roadster Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03049_Maybach Landaulet Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03098_Geo Metro Convertible 1993.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03101_Aston Martin Virage Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03106_Chrysler Sebring Convertible 2010.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03173_Maybach Landaulet Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03194_Chrysler Sebring Convertible 2010.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03211_Chevrolet Corvette Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03249_Chrysler PT Cruiser Convertible 2008.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03262_Maybach Landaulet Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03276_smart fortwo Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03324_Chevrolet Camaro Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03331_Chrysler PT Cruiser Convertible 2008.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03341_smart fortwo Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03365_Geo Metro Convertible 1993.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03369_MINI Cooper Roadster Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03373_Chrysler Sebring Convertible 2010.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/00337_BMW Z4 Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03390_Aston Martin Virage Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03431_Geo Metro Convertible 1993.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03461_Geo Metro Convertible 1993.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03499_Chevrolet Camaro Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03514_Chrysler Crossfire Convertible 2008.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03549_Ferrari California Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03566_Ford Mustang Convertible 2007.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03572_Ferrari California Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03657_Chrysler PT Cruiser Convertible 2008.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03676_Bentley Continental Supersports Conv. Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03713_MINI Cooper Roadster Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03720_Rolls-Royce Phantom Drophead Coupe Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03726_Ferrari California Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03728_smart fortwo Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03749_Chevrolet Corvette Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03781_smart fortwo Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03822_Geo Metro Convertible 1993.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03849_Bentley Continental Supersports Conv. Convertible 2012.jpg,3
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Convertible/03850_Chrysler Sebring Convertible 2010.jpg,3
